SpineMid               , -0.08674419  ,   -0.2495228 ,    1.163642
Neck                   , -0.07917845  ,  -0.02060828 ,    1.176452
Head                   , -0.05442037  ,    0.1245865 ,    1.171628
ShoulderLeft           , -0.2421661   ,   -0.1177418 ,    1.133351
ElbowLeft              , -0.3145301   ,   -0.3136687 ,    1.096199
WristLeft              , -0.2892241   ,   -0.4472679 ,   0.9641773
HandLeft               , -0.2761502   ,   -0.4653395 ,   0.9358695
ShoulderRight          , 0.09291622   ,   -0.1164043 ,    1.145378
ElbowRight             , 0.1174038    ,   -0.2314078 ,   0.9896585
WristRight             , 0.06753906   ,   -0.2515599 ,   0.7759475
HandRight              , 0.05755494   ,   -0.2496137 ,   0.7176158
HipRight               , 0.001434641  ,   -0.4799818 ,      1.1049
SpineShoulder          , -0.0812397   ,   -0.0768676 ,    1.175383
HandTipLeft            , -0.2822597   ,   -0.4725837 ,   0.8635814
ThumbLeft              , -0.2774734   ,   -0.5431691 ,   0.9576154
HandTipRight           , 0.03322894   ,   -0.2733275 ,   0.5976725
ThumbRight             , 0.01267186   ,   -0.2819851 ,   0.6198662

