SpineMid               , -0.08697553  ,   -0.2461655 ,    1.138819
Neck                   , -0.08139762  ,  -0.01262169 ,    1.163685
Head                   , -0.07214793  ,    0.1328261 ,    1.161815
ShoulderLeft           , -0.2464152   ,   -0.1234838 ,    1.124256
ElbowLeft              , -0.3172989   ,   -0.3369069 ,    1.080065
WristLeft              , -0.2995414   ,   -0.4679925 ,   0.9441402
HandLeft               , -0.2775745   ,   -0.4658042 ,   0.9108731
ShoulderRight          , 0.1000164    ,   -0.1212333 ,    1.121723
ElbowRight             , 0.1822713    ,   -0.2670539 ,    1.028035
WristRight             , 0.08377139   ,   -0.2560059 ,   0.7912202
HandRight              , 0.05358354   ,   -0.2429879 ,   0.7493185
HipRight               , 0.004866312  ,   -0.4863608 ,    1.069899
SpineShoulder          , -0.08296248  ,  -0.06998257 ,    1.159659
HandTipLeft            , -0.3038631   ,    -0.476182 ,   0.8495932
ThumbLeft              , -0.3375062   ,    -0.458969 ,       0.878
HandTipRight           , 0.02598875   ,   -0.2153997 ,   0.7250237
ThumbRight             , 0.05952777   ,   -0.2005919 ,      0.7545

