SpineMid               , -0.08857509  ,   -0.2448955 ,    1.138475
Neck                   , -0.08490075  ,  -0.01163536 ,    1.162982
Head                   , -0.07678442  ,    0.1336005 ,    1.162827
ShoulderLeft           , -0.2475456   ,   -0.1233823 ,    1.124136
ElbowLeft              , -0.3187562   ,   -0.3359994 ,     1.07777
WristLeft              , -0.2935659   ,   -0.4656533 ,   0.9414843
HandLeft               , -0.2698139   ,   -0.4654901 ,   0.9124253
ShoulderRight          , 0.09832805   ,   -0.1198153 ,     1.12298
ElbowRight             , 0.1762085    ,   -0.2843744 ,   0.9818634
WristRight             , 0.06374521   ,   -0.2551523 ,   0.7647147
HandRight              , 0.04670567   ,   -0.2402298 ,   0.7552943
HipRight               , 0.005234619  ,   -0.4843958 ,    1.068776
SpineShoulder          , -0.08601746  ,  -0.06890308 ,    1.159062
HandTipLeft            , -0.2876415   ,   -0.4717737 ,   0.8561844
ThumbLeft              , -0.3277761   ,   -0.4653719 ,   0.8581066
HandTipRight           , 0.02190857   ,   -0.2144668 ,   0.7300774
ThumbRight             , 0.07263437   ,   -0.2119588 ,   0.7278141

