SpineMid               , -0.01102602  ,   -0.2555996 ,    1.161366
Neck                   , -0.02142821  ,  -0.02352279 ,    1.165491
Head                   , 0.003804435  ,    0.1229384 ,    1.167934
ShoulderLeft           , -0.177074    ,   -0.1221185 ,    1.103335
ElbowLeft              , -0.2383006   ,   -0.2888452 ,    1.047322
WristLeft              , -0.2042633   ,   -0.4097565 ,   0.9630171
HandLeft               , -0.2111348   ,   -0.4168633 ,   0.9191346
ShoulderRight          , 0.1452426    ,   -0.1275109 ,    1.151839
ElbowRight             , 0.1654142    ,   -0.2502713 ,    1.051204
WristRight             , 0.1176889    ,   -0.2362153 ,   0.8505124
HandRight              , 0.0564608    ,   -0.2424483 ,   0.7034222
HipRight               , 0.07612553   ,   -0.4742669 ,    1.106802
SpineShoulder          , -0.01892607  ,  -0.08044273 ,      1.1668
HandTipLeft            , -0.2361697   ,   -0.4415051 ,   0.8384111
ThumbLeft              , -0.2423734   ,   -0.3858377 ,   0.9019445
HandTipRight           , 0.03228884   ,   -0.2762921 ,   0.6103277
ThumbRight             , -0.0005628702 ,   -0.2340608 ,    0.696111

