Left_HandPalm_P        , 16.71461     ,     112.6166 ,   -27.70341
Left_HandPalm_P        , 16.71461     ,     112.6166 ,   -27.70341
Left_HandPalm_P        , 18.97279     ,     111.7546 ,   -23.24516
Left_HandPalm_P        , 21.95981     ,     113.7442 ,   -15.19798
Left_HandPalm_P        , 21.36618     ,     111.8404 ,   -13.01824
Left_HandPalm_P        , 21.21658     ,     115.0901 ,    -16.4809
Left_HandPalm_P        , 21.73014     ,     118.1286 ,     -18.406
Left_HandPalm_P        , 21.79575     ,     119.3018 ,   -18.51515
Left_HandPalm_P        , 21.79575     ,     119.3018 ,   -18.51515

