Left_HandWrist_N       , 0.1527411    ,    0.9876868 ,  0.03383745
Left_HandWrist_N       , 0.1527411    ,    0.9876868 ,  0.03383745
Left_HandWrist_N       , 0.1757708    ,    0.9825221 ,   0.0612769
Left_HandWrist_N       , 0.2252552    ,    0.9648831 ,    0.135132
Left_HandWrist_N       , 0.2264549    ,    0.9625864 ,   0.1488138
Left_HandWrist_N       , 0.2298001    ,    0.9664905 ,   0.1144026
Left_HandWrist_N       , 0.2308828    ,    0.9676877 ,   0.1013584
Left_HandWrist_N       , 0.2285342    ,    0.9681417 ,   0.1023406
Left_HandWrist_N       , 0.2285342    ,    0.9681417 ,   0.1023406

