Left_HandPalm_P        , 27.95445     ,     110.6304 ,   -31.42089
Left_HandPalm_P        , 24.69281     ,     114.4451 ,   -27.97233
Left_HandPalm_P        , 24.43051     ,     114.2191 ,   -27.78554
Left_HandPalm_P        , 24.43051     ,     114.2191 ,   -27.78554
Left_HandPalm_P        , 22.69544     ,      114.306 ,    -27.7975
Left_HandPalm_P        , 22.69544     ,      114.306 ,    -27.7975
Left_HandPalm_P        , 23.91941     ,     100.6152 ,   -23.31843
Left_HandPalm_P        , 23.66828     ,     115.2805 ,   -28.36694
Left_HandPalm_P        , 26.44546     ,     109.6349 ,   -30.79783

