TYPE_THUMB             , -0.7949299   ,  -0.06672326 ,  -0.6030211
TYPE_THUMB             , -0.7360135   ,   -0.1348077 ,  -0.6634086
TYPE_THUMB             , -0.7397133   ,   -0.1585524 ,  -0.6539766
TYPE_THUMB             , -0.7323631   ,   -0.1751244 ,  -0.6580089
TYPE_THUMB             , -0.7323631   ,   -0.1751244 ,  -0.6580089
TYPE_THUMB             , -0.6997195   ,   -0.3000407 ,  -0.6483581
TYPE_THUMB             , -0.7127174   ,   -0.2874505 ,  -0.6398485
TYPE_THUMB             , -0.7127174   ,   -0.2874505 ,  -0.6398485
TYPE_THUMB             , -0.7856845   ,  -0.02411383 ,  -0.6181572

