TYPE_INDEX             , 0.4246404    ,    0.8113052 ,  -0.4018263
TYPE_INDEX             , 0.5220881    ,    0.6885996 ,   -0.503244
TYPE_INDEX             , 0.5180039    ,    0.6718604 ,  -0.5294105
TYPE_INDEX             , 0.5318884    ,     0.647826 ,  -0.5453588
TYPE_INDEX             , 0.5318884    ,     0.647826 ,  -0.5453588
TYPE_INDEX             , 0.3846733    ,    0.7491692 ,  -0.5392328
TYPE_INDEX             , 0.5075046    ,    0.6145826 ,  -0.6039266
TYPE_INDEX             , 0.5075046    ,    0.6145826 ,  -0.6039266
TYPE_INDEX             , 0.4822619    ,    0.7487745 ,  -0.4547089

