TYPE_MIDDLETipV        , -2.015118    ,    -25.51963 ,    33.13255
TYPE_MIDDLETipV        , 7.022342     ,    -2.846487 ,    -8.22473
TYPE_MIDDLETipV        , -8.677701    ,     2.414111 ,   -9.687008
TYPE_MIDDLETipV        , -8.677701    ,     2.414111 ,   -9.687008
TYPE_MIDDLETipV        , -14.25696    ,    -5.752114 ,   -24.17967
TYPE_MIDDLETipV        , -14.25696    ,    -5.752114 ,   -24.17967
TYPE_MIDDLETipV        , -61.70719    ,    -155.2638 ,  -0.5802369
TYPE_MIDDLETipV        , -4.150633    ,     6.502802 ,   -24.29751
TYPE_MIDDLETipV        , 22.48158     ,     20.66847 ,   -4.839019

