TYPE_MIDDLE            , 0.5681844    ,    0.7918413 ,  -0.2239507
TYPE_MIDDLE            , 0.6244308    ,     0.715169 ,  -0.3140375
TYPE_MIDDLE            , 0.6156308    ,    0.7099805 ,  -0.3419451
TYPE_MIDDLE            , 0.6156308    ,    0.7099805 ,  -0.3419451
TYPE_MIDDLE            , 0.6257753    ,    0.6929448 ,  -0.3580962
TYPE_MIDDLE            , 0.6257753    ,    0.6929448 ,  -0.3580962
TYPE_MIDDLE            , 0.4754941    ,    0.8059988 ,  -0.3525214
TYPE_MIDDLE            , 0.6081812    ,    0.6746958 ,  -0.4182118
TYPE_MIDDLE            , 0.6081812    ,    0.6746958 ,  -0.4182118
TYPE_MIDDLE            , 0.6138512    ,     0.738935 ,    -0.27778

