Left_HandArm_N         , -0.3972403   ,   -0.8256341 ,  -0.4006602
Left_HandArm_N         , -0.4126034   ,   -0.8298213 ,  -0.3757059
Left_HandArm_N         , -0.4060804   ,   -0.8326018 ,  -0.3766601
Left_HandArm_N         , -0.4060804   ,   -0.8326018 ,  -0.3766601
Left_HandArm_N         , -0.4092796   ,   -0.8326001 ,  -0.3731853
Left_HandArm_N         , -0.4293314   ,   -0.8387265 ,  -0.3349813
Left_HandArm_N         , -0.4463985   ,   -0.8235701 ,  -0.3499438
Left_HandArm_N         , -0.401921    ,   -0.8273248 ,  -0.3924196

