SpineMid               , -0.03019657  ,   -0.2580423 ,    1.154854
Neck                   , -0.03196377  ,  -0.01925604 ,    1.166032
Head                   , -0.01794266  ,     0.127616 ,    1.173649
ShoulderLeft           , -0.1931442   ,   -0.1244435 ,    1.118861
ElbowLeft              , -0.2391966   ,   -0.2925866 ,     1.04522
WristLeft              , -0.2045224   ,   -0.4141606 ,     0.96637
HandLeft               , -0.2137892   ,   -0.4220379 ,   0.9148431
ShoulderRight          , 0.1389799    ,   -0.1234413 ,    1.142658
ElbowRight             , 0.1500335    ,   -0.2508442 ,    1.011241
WristRight             , 0.09629363   ,   -0.2566759 ,   0.8142026
HandRight              , 0.0478945    ,   -0.2618491 ,   0.6665984
HipRight               , 0.05523448   ,   -0.4769074 ,    1.092042
SpineShoulder          , -0.0310562   ,  -0.07720648 ,    1.165942
HandTipLeft            , -0.2347825   ,   -0.4437655 ,   0.8360339
ThumbLeft              , -0.2639621   ,   -0.4167911 ,       0.882
HandTipRight           , 0.01502439   ,   -0.2850931 ,   0.5678968
ThumbRight             , 0.007935382  ,   -0.2137924 ,    0.702977

