SpineMid               , -0.03171194  ,   -0.2567002 ,     1.15859
Neck                   , -0.02500853  ,  -0.02345899 ,    1.168066
Head                   , -0.003350615 ,    0.1228674 ,    1.170427
ShoulderLeft           , -0.1787563   ,   -0.1223757 ,    1.103623
ElbowLeft              , -0.2407974   ,   -0.2899701 ,    1.047677
WristLeft              , -0.1997918   ,   -0.4284995 ,   0.9663281
HandLeft               , -0.2187181   ,   -0.4277245 ,   0.9053236
ShoulderRight          , 0.1405421    ,   -0.1248231 ,    1.154782
ElbowRight             , 0.2063428    ,   -0.2859182 ,    1.040936
WristRight             , 0.1230291    ,   -0.2723525 ,   0.8516527
HandRight              , 0.04662144   ,   -0.2571266 ,   0.6926503
HipRight               , 0.04896993   ,   -0.4760485 ,    1.098932
SpineShoulder          , -0.0265536   ,  -0.08070358 ,    1.168142
HandTipLeft            , -0.2488156   ,   -0.4445162 ,   0.8121241
ThumbLeft              , -0.2860807   ,    -0.440644 ,   0.9092857
HandTipRight           , 0.01296528   ,   -0.2831279 ,   0.5899388
ThumbRight             , 0.01317649   ,   -0.2525002 ,       0.659

