SpineMid               , -0.02620815  ,   -0.2568026 ,    1.158784
Neck                   , -0.02474228  ,  -0.02328831 ,    1.168192
Head                   , -0.00284672  ,     0.122923 ,    1.170871
ShoulderLeft           , -0.1784869   ,   -0.1221749 ,    1.103242
ElbowLeft              , -0.2404729   ,   -0.2896746 ,    1.047619
WristLeft              , -0.1991606   ,   -0.4202151 ,   0.9648278
HandLeft               , -0.2092218   ,   -0.4226963 ,   0.9123975
ShoulderRight          , 0.1409839    ,   -0.1249171 ,    1.154741
ElbowRight             , 0.2077057    ,   -0.2829463 ,    1.036982
WristRight             , 0.1187018    ,   -0.2672819 ,   0.8506008
HandRight              , 0.0505309    ,   -0.2543349 ,   0.7040129
HipRight               , 0.0537024    ,   -0.4752288 ,    1.099615
SpineShoulder          , -0.02560746  ,  -0.08053331 ,    1.168256
HandTipLeft            , -0.2341757   ,   -0.4503477 ,   0.8417127
ThumbLeft              , -0.2354204   ,   -0.3877808 ,   0.8986001
HandTipRight           , 0.007298699  ,   -0.2799095 ,    0.595511
ThumbRight             , 0.006642489  ,   -0.2568124 ,      0.6382

