SpineMid               , -0.01622678  ,   -0.2536279 ,    1.162254
Neck                   , -0.02460543  ,  -0.02304759 ,    1.167581
Head                   , -0.002931122 ,    0.1231167 ,    1.169555
ShoulderLeft           , -0.1789212   ,   -0.1220691 ,    1.103535
ElbowLeft              , -0.2413161   ,   -0.2895772 ,    1.046531
WristLeft              , -0.203471    ,   -0.4132772 ,   0.9680416
HandLeft               , -0.2113451   ,   -0.4205271 ,   0.9177751
ShoulderRight          , 0.140983     ,   -0.1253555 ,    1.152754
ElbowRight             , 0.2048512    ,   -0.2821397 ,    1.031185
WristRight             , 0.1230669    ,   -0.2709061 ,   0.8410894
HandRight              , 0.04198177   ,   -0.2612751 ,    0.657735
HipRight               , 0.0703268    ,   -0.4736654 ,    1.104921
SpineShoulder          , -0.02291852  ,  -0.07991951 ,    1.168525
HandTipLeft            , -0.2345343   ,    -0.442423 ,   0.8267255
ThumbLeft              , -0.2358112   ,   -0.3880661 ,   0.8983644
HandTipRight           , 0.009425838  ,   -0.2851326 ,   0.5659868
ThumbRight             , -0.008318735 ,   -0.2797007 ,    0.601647

