SpineMid               , -0.01127763  ,   -0.2536395 ,     1.16001
Neck                   , -0.01942858  ,  -0.02414645 ,    1.166231
Head                   , 0.004215718  ,      0.12272 ,    1.169357
ShoulderLeft           , -0.1764475   ,   -0.1217861 ,    1.102772
ElbowLeft              , -0.2384147   ,   -0.2883315 ,    1.048542
WristLeft              , -0.2038049   ,   -0.4083111 ,   0.9620061
HandLeft               , -0.2094335   ,   -0.4228658 ,   0.9082217
ShoulderRight          , 0.1450859    ,   -0.1272782 ,    1.152541
ElbowRight             , 0.2081736    ,   -0.2889189 ,    1.037593
WristRight             , 0.1124285    ,   -0.2662455 ,   0.8550246
HandRight              , 0.08018514   ,   -0.2203397 ,   0.7766689
HipRight               , 0.07217874   ,   -0.4733814 ,    1.104701
SpineShoulder          , -0.01757775  ,  -0.08042987 ,    1.166948
HandTipLeft            , -0.1999353   ,   -0.4347911 ,   0.8572882
ThumbLeft              , -0.1822219   ,   -0.4502824 ,   0.9283847
HandTipRight           , 0.07911818   ,   -0.1849265 ,   0.7000241
ThumbRight             , 0.04268216   ,   -0.1907202 ,   0.7818507

