SpineMid               , -0.01184834  ,   -0.2536201 ,    1.159748
Neck                   , -0.01998786  ,  -0.02398252 ,    1.166263
Head                   , 0.004151471  ,    0.1228106 ,     1.16937
ShoulderLeft           , -0.1764776   ,   -0.1217447 ,    1.102781
ElbowLeft              , -0.2382671   ,   -0.2884108 ,    1.048324
WristLeft              , -0.2034705   ,   -0.4087492 ,   0.9624094
HandLeft               , -0.2089238   ,   -0.4218053 ,   0.9075321
ShoulderRight          , 0.1454999    ,    -0.127457 ,     1.15245
ElbowRight             , 0.2070056    ,   -0.2891857 ,    1.036643
WristRight             , 0.1116076    ,    -0.282603 ,   0.8526103
HandRight              , 0.009356018  ,    -0.289469 ,   0.5933908
HipRight               , 0.07127859   ,   -0.4733329 ,    1.103636
SpineShoulder          , -0.01811688  ,  -0.08028591 ,    1.166906
HandTipLeft            , -0.198771    ,   -0.4345306 ,   0.8557228
ThumbLeft              , -0.1830291   ,   -0.4462666 ,   0.9283639
HandTipRight           , 0.01577596   ,   -0.2746675 ,   0.5236321
ThumbRight             , -0.04269006  ,   -0.3083018 ,    0.618875

