Left_Hand_N            , -0.3251428   ,   -0.7322929 ,  -0.7322929
Left_Hand_N            , -0.3376814   ,   -0.7172698 ,  -0.7172698
Left_Hand_N            , -0.3376814   ,   -0.7172698 ,  -0.7172698
Left_Hand_N            , -0.2667363   ,   -0.7138482 ,  -0.7138482
Left_Hand_N            , -0.2480428   ,   -0.7228196 ,  -0.7228196
Left_Hand_N            , -0.1032906   ,   -0.8250683 ,  -0.8250683
Left_Hand_N            , -0.1032906   ,   -0.8250683 ,  -0.8250683
Left_Hand_N            , -0.03549968  ,   -0.8747232 ,  -0.8747232
Left_Hand_N            , 0.03570339   ,   -0.9065974 ,  -0.9065974

