TYPE_PINKY             , -0.4084352   ,    0.9014708 ,   0.1432867
TYPE_PINKY             , -0.4344452   ,    0.8901415 ,   0.1374968
TYPE_PINKY             , -0.4344452   ,    0.8901415 ,   0.1374968
TYPE_PINKY             , -0.4478033   ,    0.8765034 ,   0.1766748
TYPE_PINKY             , -0.4625414   ,    0.8703495 ,   0.1689592
TYPE_PINKY             , -0.5950449   ,    0.8025504 ,  0.04283119
TYPE_PINKY             , -0.5950449   ,    0.8025504 ,  0.04283119
TYPE_PINKY             , -0.6522771   ,    0.7573999 ,  -0.0296654
TYPE_PINKY             , -0.6992972   ,    0.7080082 , -0.09852796

