SpineMid               , -0.08108908  ,   -0.2508456 ,    1.165367
Neck                   , -0.07380228  ,  -0.02152083 ,    1.175072
Head                   , -0.04683377  ,     0.123865 ,     1.17104
ShoulderLeft           , -0.2387898   ,   -0.1183662 ,     1.13557
ElbowLeft              , -0.3130899   ,    -0.313132 ,    1.095964
WristLeft              , -0.2930876   ,   -0.4482451 ,   0.9648239
HandLeft               , -0.275249    ,   -0.4635676 ,   0.9344593
ShoulderRight          , 0.09465747   ,    -0.117966 ,    1.144627
ElbowRight             , 0.1219842    ,   -0.2274832 ,   0.9854042
WristRight             , 0.05142276   ,   -0.2106585 ,   0.7592009
HandRight              , 0.05176233   ,   -0.2204222 ,    0.745553
HipRight               , 0.006032851  ,   -0.4811883 ,    1.109581
SpineShoulder          , -0.07575667  ,  -0.07787067 ,    1.174771
HandTipLeft            , -0.3003993   ,   -0.4700548 ,   0.8629194
ThumbLeft              , -0.2749149   ,   -0.5384594 ,    0.962375
HandTipRight           , 0.02711795   ,    -0.265306 ,   0.6100849
ThumbRight             , 0.03167642   ,   -0.1656769 ,     0.70225

