SpineMid               , -0.01359814  ,   -0.2551677 ,    1.161868
Neck                   , -0.02249478  ,  -0.02312693 ,    1.167474
Head                   , 0.00105609   ,    0.1231746 ,    1.170274
ShoulderLeft           , -0.1775904   ,   -0.1220797 ,    1.102759
ElbowLeft              , -0.2405987   ,   -0.2880232 ,    1.047187
WristLeft              , -0.1984943   ,   -0.4301338 ,   0.9630806
HandLeft               , -0.2083497   ,   -0.4202435 ,   0.9210981
ShoulderRight          , 0.1434274    ,   -0.1277913 ,    1.153338
ElbowRight             , 0.2019112    ,   -0.2897179 ,    1.036771
WristRight             , 0.1295539    ,   -0.2706304 ,   0.8437073
HandRight              , 0.05071816   ,   -0.2608775 ,   0.6678593
HipRight               , 0.07228065   ,   -0.4748014 ,    1.106094
SpineShoulder          , -0.02041488  ,  -0.08009237 ,      1.1684
HandTipLeft            , -0.2092461   ,   -0.4291679 ,   0.8720205
ThumbLeft              , -0.2314413   ,   -0.3945956 ,   0.8855862
HandTipRight           , 0.01210118   ,   -0.2836275 ,   0.5779427
ThumbRight             , 0.02227192   ,   -0.2162314 ,    0.699544

