SpineMid               , -0.01347031  ,   -0.2554618 ,    1.161864
Neck                   , -0.02220486  ,  -0.02322156 ,    1.167424
Head                   , 0.001001235  ,    0.1231592 ,    1.170091
ShoulderLeft           , -0.1775153   ,   -0.1221269 ,    1.102724
ElbowLeft              , -0.2417443   ,   -0.2881289 ,    1.046523
WristLeft              , -0.1889701   ,   -0.4601846 ,   0.9525503
HandLeft               , -0.1767489   ,    -0.470776 ,     0.94386
ShoulderRight          , 0.1432009    ,   -0.1275426 ,    1.153158
ElbowRight             , 0.1406915    ,   -0.2191779 ,   0.9625092
WristRight             , 0.09422867   ,   -0.2516449 ,   0.7633063
HandRight              , 0.05016994   ,    -0.262984 ,   0.6589885
HipRight               , 0.07250436   ,   -0.4747472 ,    1.105924
SpineShoulder          , -0.02016001  ,  -0.08018677 ,     1.16833
HandTipLeft            , -0.1342551   ,   -0.5236877 ,    1.006113
ThumbLeft              , -0.1116718   ,   -0.4774159 ,     1.00475
HandTipRight           , 0.01888864   ,   -0.2845462 ,    0.571321
ThumbRight             , 0.01577519   ,   -0.2205901 ,   0.6951814

