Left_HandArm_N         , -0.2596741   ,   -0.9221497 ,  -0.2867218
Left_HandArm_N         , -0.2562312   ,   -0.9201766 ,  -0.2960078
Left_HandArm_N         , -0.2562312   ,   -0.9201766 ,  -0.2960078
Left_HandArm_N         , -0.251521    ,   -0.9218772 ,  -0.2947538
Left_HandArm_N         , -0.2574626   ,   -0.9208678 ,  -0.2927722
Left_HandArm_N         , -0.2574626   ,   -0.9208678 ,  -0.2927722
Left_HandArm_N         , -0.249439    ,   -0.9226984 ,  -0.2939523
Left_HandArm_N         , -0.2450684   ,   -0.9234931 ,  -0.2951305
Left_HandArm_N         , -0.2493944   ,   -0.9228642 ,  -0.2934691
Left_HandArm_N         , -0.2493944   ,   -0.9228642 ,  -0.2934691

