SpineMid               , -0.02014527  ,   -0.2553119 ,    1.158681
Neck                   , -0.02170337  ,  -0.02321284 ,    1.166419
Head                   , 0.001614038  ,    0.1232012 ,    1.169842
ShoulderLeft           , -0.177833    ,   -0.1220291 ,    1.104139
ElbowLeft              , -0.2405631   ,   -0.2884267 ,    1.047923
WristLeft              , -0.2043993   ,   -0.4098072 ,   0.9655109
HandLeft               , -0.2122193   ,   -0.4177791 ,   0.9206524
ShoulderRight          , 0.1429753    ,   -0.1267392 ,    1.152013
ElbowRight             , 0.1536614    ,   -0.2721238 ,     1.02587
WristRight             , 0.100192     ,   -0.2681013 ,   0.8263153
HandRight              , 0.04149605   ,    -0.263254 ,   0.6723222
HipRight               , 0.05989984   ,   -0.4749207 ,    1.102293
SpineShoulder          , -0.02104652  ,   -0.0801993 ,    1.166722
HandTipLeft            , -0.2248607   ,   -0.4365177 ,   0.8337386
ThumbLeft              , -0.2676726   ,   -0.4163038 ,   0.8946154
HandTipRight           , 0.01644945   ,   -0.2841928 ,   0.5783126
ThumbRight             , 0.006060784  ,   -0.2544291 ,   0.6462858

