SpineMid               , -0.03611304  ,   -0.2517798 ,    1.153091
Neck                   , -0.02703937  ,  -0.02240838 ,    1.166249
Head                   , -0.006621053 ,    0.1236433 ,    1.168147
ShoulderLeft           , -0.1794167   ,   -0.1218266 ,    1.101544
ElbowLeft              , -0.2418243   ,    -0.289767 ,    1.044972
WristLeft              , -0.2048431   ,   -0.4124368 ,   0.9641294
HandLeft               , -0.2122499   ,   -0.4160743 ,   0.9271673
ShoulderRight          , 0.139169     ,   -0.1240413 ,    1.151995
ElbowRight             , 0.2000582    ,   -0.2814001 ,    1.029401
WristRight             , 0.1434764    ,   -0.2943882 ,   0.8850272
HandRight              , 0.06694024   ,   -0.2548195 ,   0.7344044
HipRight               , 0.04109583   ,   -0.4746157 ,    1.090535
SpineShoulder          , -0.02987521  ,   -0.0789416 ,    1.165388
HandTipLeft            , -0.241735    ,   -0.4401459 ,   0.8447285
ThumbLeft              , -0.234683    ,   -0.3757834 ,   0.9119999
HandTipRight           , 0.04701901   ,   -0.2103217 ,   0.6806566
ThumbRight             , 0.0269276    ,   -0.2650456 ,   0.7441249

