SpineMid               , -0.03977353  ,   -0.2537086 ,    1.156047
Neck                   , -0.02746969  ,  -0.02233722 ,    1.167843
Head                   , -0.006247174 ,    0.1233914 ,    1.170709
ShoulderLeft           , -0.1792466   ,   -0.1218395 ,    1.102068
ElbowLeft              , -0.2398229   ,   -0.2929565 ,    1.048695
WristLeft              , -0.2017888   ,   -0.4243692 ,   0.9680376
HandLeft               , -0.2103111   ,   -0.4269764 ,   0.9061151
ShoulderRight          , 0.1398003    ,   -0.1252022 ,    1.152496
ElbowRight             , 0.2044458    ,   -0.2811992 ,    1.029386
WristRight             , 0.1479308    ,   -0.2920794 ,   0.8844578
HandRight              , 0.03256155   ,    -0.288284 ,   0.5986891
HipRight               , 0.04267419   ,   -0.4752196 ,    1.093162
SpineShoulder          , -0.03037346  ,  -0.07896812 ,    1.167276
HandTipLeft            , -0.2041623   ,   -0.4344039 ,   0.8531748
ThumbLeft              , -0.1847282   ,   -0.4526299 ,   0.9292498
HandTipRight           , 0.01098046   ,   -0.2843069 ,   0.5520586
ThumbRight             , 0.08510637   ,   -0.2757744 ,   0.5641539

