SpineMid               , -0.04788897  ,   -0.2525017 ,    1.155136
Neck                   , -0.02843277  ,  -0.02265831 ,    1.166236
Head                   , -0.008652678 ,    0.1242454 ,    1.169214
ShoulderLeft           , -0.1800245   ,   -0.1222004 ,    1.102597
ElbowLeft              , -0.2411996   ,   -0.2906397 ,    1.046012
WristLeft              , -0.1989505   ,   -0.4341447 ,   0.9665113
HandLeft               , -0.2108241   ,   -0.4251325 ,   0.9172539
ShoulderRight          , 0.1388511    ,    -0.124118 ,    1.152141
ElbowRight             , 0.1473823    ,    -0.271558 ,    1.013055
WristRight             , 0.0927373    ,   -0.2606485 ,   0.8138002
HandRight              , 0.04026891   ,   -0.2575887 ,   0.6775374
HipRight               , 0.02627494   ,   -0.4746849 ,    1.093411
SpineShoulder          , -0.03353348  ,  -0.07900506 ,    1.165872
HandTipLeft            , -0.239261    ,   -0.4444316 ,   0.8438837
ThumbLeft              , -0.1829204   ,    -0.450758 ,     0.88155
HandTipRight           , 0.01456512   ,   -0.2845004 ,   0.5749026
ThumbRight             , -0.008022804 ,   -0.2718212 ,   0.5979999

