Left_HandPalm_N        , 0.246048     ,    0.9498714 ,  -0.1928854
Left_HandPalm_N        , 0.2533105    ,    0.9487948 ,  -0.1887386
Left_HandPalm_N        , 0.2533105    ,    0.9487948 ,  -0.1887386
Left_HandPalm_N        , 0.2488046    ,    0.9494541 ,  -0.1913981
Left_HandPalm_N        , 0.2488046    ,    0.9494541 ,  -0.1913981
Left_HandPalm_N        , 0.2356454    ,    0.9536032 ,   -0.187383
Left_HandPalm_N        , 0.2356454    ,    0.9536032 ,   -0.187383
Left_HandPalm_N        , 0.2260559    ,    0.9529499 ,   -0.201953
Left_HandPalm_N        , 0.2254       ,    0.9529569 ,  -0.2026527
Left_HandPalm_N        , 0.2254       ,    0.9529569 ,  -0.2026527
Left_HandPalm_N        , 0.2192527    ,    0.9554462 ,  -0.1976127
Left_HandPalm_N        , 0.2192527    ,    0.9554462 ,  -0.1976127

