TYPE_MIDDLE            , 0.4664624    ,    0.8111545 ,  -0.3527624
TYPE_MIDDLE            , 0.4324031    ,    0.8336117 ,  -0.3436846
TYPE_MIDDLE            , 0.4054598    ,    0.8409526 ,   -0.358331
TYPE_MIDDLE            , 0.4019501    ,    0.8208725 ,  -0.4057148
TYPE_MIDDLE            , 0.4019501    ,    0.8208725 ,  -0.4057148
TYPE_MIDDLE            , 0.3515622    ,    0.7471405 ,  -0.5640789
TYPE_MIDDLE            , 0.3378927    ,    0.7103246 ,  -0.6174686
TYPE_MIDDLE            , 0.3378927    ,    0.7103246 ,  -0.6174686
TYPE_MIDDLE            , 0.3499063    ,    0.7077121 ,  -0.6137664
TYPE_MIDDLE            , 0.3499063    ,    0.7077121 ,  -0.6137664

