TYPE_RING              , 0.4814822    ,    0.8543982 ,  -0.1953935
TYPE_RING              , 0.4163299    ,    0.8903717 ,  -0.1841404
TYPE_RING              , 0.3702752    ,    0.9067852 ,  -0.2015861
TYPE_RING              , 0.362898     ,     0.896175 ,  -0.2552949
TYPE_RING              , 0.362898     ,     0.896175 ,  -0.2552949
TYPE_RING              , 0.2917168    ,    0.8478135 ,  -0.4428471
TYPE_RING              , 0.3049077    ,    0.8061749 ,  -0.5070634
TYPE_RING              , 0.2469332    ,    0.8228806 ,  -0.5117535
TYPE_RING              , 0.2469332    ,    0.8228806 ,  -0.5117535

