TYPE_INDEXTipP         , 17.79441     ,     161.4117 ,    161.4117
TYPE_INDEXTipP         , 16.91564     ,     158.9648 ,    158.9648
TYPE_INDEXTipP         , 14.76585     ,     156.6716 ,    156.6716
TYPE_INDEXTipP         , 14.76585     ,     156.6716 ,    156.6716
TYPE_INDEXTipP         , 8.737739     ,     150.4022 ,    150.4022
TYPE_INDEXTipP         , 9.36578      ,     151.6211 ,    151.6211
TYPE_INDEXTipP         , 9.031342     ,     151.7858 ,    151.7858
TYPE_INDEXTipP         , 9.031342     ,     151.7858 ,    151.7858

