Left_HandWrist_N       , 0.469702     ,    0.8439525 ,  -0.2590834
Left_HandWrist_N       , 0.4687596    ,    0.8460824 ,  -0.2537894
Left_HandWrist_N       , 0.4687596    ,    0.8460824 ,  -0.2537894
Left_HandWrist_N       , 0.4621919    ,    0.8484933 ,  -0.2577551
Left_HandWrist_N       , 0.4621919    ,    0.8484933 ,  -0.2577551
Left_HandWrist_N       , 0.4559711    ,    0.8507701 ,  -0.2613055
Left_HandWrist_N       , 0.4559711    ,    0.8507701 ,  -0.2613055
Left_HandWrist_N       , 0.447832     ,    0.8416428 ,  -0.3018008
Left_HandWrist_N       , 0.4433847    ,    0.8362625 ,  -0.3226068
Left_HandWrist_N       , 0.4433847    ,    0.8362625 ,  -0.3226068
Left_HandWrist_N       , 0.4426408    ,    0.8387126 ,  -0.3172227
Left_HandWrist_N       , 0.4426408    ,    0.8387126 ,  -0.3172227

