SpineMid               , -0.09011902  ,   -0.2487488 ,    1.164158
Neck                   , -0.08270818  ,  -0.01838465 ,    1.177389
Head                   , -0.06168522  ,    0.1268358 ,     1.17203
ShoulderLeft           , -0.2443276   ,    -0.117405 ,    1.137125
ElbowLeft              , -0.3153418   ,   -0.3146647 ,    1.096142
WristLeft              , -0.288471    ,   -0.4478489 ,   0.9640437
HandLeft               , -0.274488    ,   -0.4657057 ,   0.9368995
ShoulderRight          , 0.09195001   ,   -0.1154869 ,    1.144428
ElbowRight             , 0.1154915    ,   -0.2255898 ,   0.9849063
WristRight             , 0.07047554   ,   -0.2490025 ,    0.759357
HandRight              , 0.04384684   ,   -0.2675249 ,   0.6376558
HipRight               , -0.003470568 ,   -0.4811746 ,    1.104906
SpineShoulder          , -0.08468802  ,   -0.0749471 ,    1.176235
HandTipLeft            , -0.2787135   ,   -0.4819193 ,   0.8699408
ThumbLeft              , -0.2767568   ,   -0.5444019 ,   0.9573333
HandTipRight           , 0.01435734   ,   -0.2823692 ,   0.5490693
ThumbRight             , 0.09527104   ,   -0.3131898 ,      0.6528

