SpineMid               , -0.09034767  ,   -0.2484045 ,    1.164097
Neck                   , -0.08279856  ,  -0.01795165 ,    1.178151
Head                   , -0.06161231  ,    0.1270523 ,    1.173447
ShoulderLeft           , -0.2438227   ,   -0.1174316 ,    1.134592
ElbowLeft              , -0.315405    ,   -0.3140654 ,    1.096116
WristLeft              , -0.2876211   ,   -0.4468115 ,   0.9637271
HandLeft               , -0.2767042   ,   -0.4635976 ,   0.9346595
ShoulderRight          , 0.09178444   ,   -0.1155688 ,    1.144996
ElbowRight             , 0.1144664    ,   -0.2252657 ,     0.98505
WristRight             , 0.08109093   ,   -0.2529448 ,   0.7913898
HandRight              , 0.04111422   ,   -0.2657054 ,   0.6416963
HipRight               , -0.00460322  ,   -0.4811695 ,     1.10412
SpineShoulder          , -0.08481322  ,  -0.07455041 ,    1.176713
HandTipLeft            , -0.2845687   ,   -0.4753753 ,   0.8696628
ThumbLeft              , -0.2401609   ,    -0.518989 ,   0.9761999
HandTipRight           , 0.01327595   ,   -0.2831827 ,    0.552314
ThumbRight             , 0.09285589   ,   -0.3125354 ,   0.6563274

