SpineMid               , -0.09297106  ,   -0.2455271 ,    1.132159
Neck                   , -0.07820147  ,  -0.01273061 ,      1.1593
Head                   , -0.06473202  ,    0.1293545 ,     1.16599
ShoulderLeft           , -0.2455274   ,   -0.1237131 ,    1.125934
ElbowLeft              , -0.3184463   ,   -0.3362539 ,    1.082345
WristLeft              , -0.300697    ,   -0.4669059 ,   0.9460399
HandLeft               , -0.2785138   ,   -0.4664324 ,   0.9137524
ShoulderRight          , 0.1005126    ,   -0.1239846 ,    1.125805
ElbowRight             , 0.1763551    ,   -0.2791077 ,    1.044306
WristRight             , 0.08003554   ,   -0.2933185 ,   0.8067892
HandRight              , 0.05165795   ,   -0.2610765 ,   0.7553916
HipRight               , -0.0107139   ,   -0.4882835 ,    1.064685
SpineShoulder          , -0.08178394  ,   -0.0698765 ,    1.154881
HandTipLeft            , -0.3209998   ,   -0.4737943 ,   0.8396518
ThumbLeft              , -0.3404254   ,   -0.4642283 ,     0.91625
HandTipRight           , 0.04227938   ,   -0.2048916 ,   0.7304465
ThumbRight             , 0.0291586    ,    -0.288947 ,   0.7384546

