SpineMid               , -0.04061518  ,    -0.251326 ,    1.153124
Neck                   , -0.02742266  ,  -0.02230885 ,    1.165891
Head                   , -0.006383504 ,    0.1235826 ,    1.167766
ShoulderLeft           , -0.1793694   ,   -0.1217773 ,    1.101362
ElbowLeft              , -0.2412273   ,   -0.2898915 ,    1.045704
WristLeft              , -0.205168    ,   -0.4121463 ,   0.9634938
HandLeft               , -0.2201921   ,   -0.4229348 ,   0.9111279
ShoulderRight          , 0.1398783    ,   -0.1248114 ,    1.151468
ElbowRight             , 0.1562523    ,   -0.2651227 ,     1.02694
WristRight             , 0.1596212    ,   -0.3015031 ,   0.8758231
HandRight              , 0.06986339   ,   -0.2618124 ,   0.7257258
HipRight               , 0.04090022   ,   -0.4747525 ,    1.090725
SpineShoulder          , -0.03053859  ,  -0.07861758 ,    1.165017
HandTipLeft            , -0.2718031   ,   -0.4613333 ,   0.8147538
ThumbLeft              , -0.2842378   ,    -0.386952 ,   0.9094445
HandTipRight           , 0.04637896   ,   -0.2752549 ,   0.6175027
ThumbRight             , 0.05580198   ,   -0.2721406 ,       0.604

