TYPE_PINKY             , -0.6086289   ,    0.6783041 ,  -0.4116728
TYPE_PINKY             , -0.6164239   ,    0.6811261 ,  -0.3950808
TYPE_PINKY             , -0.6033652   ,    0.6872569 ,    -0.40451
TYPE_PINKY             , -0.6472825   ,    0.6358486 ,  -0.4203831
TYPE_PINKY             , -0.6803941   ,    0.5884809 ,  -0.4367541
TYPE_PINKY             , -0.6969182   ,    0.5739552 ,  -0.4299772
TYPE_PINKY             , -0.6735928   ,    0.5799365 ,  -0.4581991
TYPE_PINKY             , -0.6735928   ,    0.5799365 ,  -0.4581991

