TYPE_RINGTipP          , 61.70023     ,     113.5318 ,    113.5318
TYPE_RINGTipP          , 58.04519     ,     116.6711 ,    116.6711
TYPE_RINGTipP          , 62.44023     ,     111.8319 ,    111.8319
TYPE_RINGTipP          , 62.44023     ,     111.8319 ,    111.8319
TYPE_RINGTipP          , 62.71563     ,     109.1854 ,    109.1854
TYPE_RINGTipP          , 62.45791     ,     108.4893 ,    108.4893
TYPE_RINGTipP          , 60.51404     ,     105.2377 ,    105.2377
TYPE_RINGTipP          , 60.51404     ,     105.2377 ,    105.2377
TYPE_RINGTipP          , 57.88148     ,     111.1402 ,    111.1402
TYPE_RINGTipP          , 57.88148     ,     111.1402 ,    111.1402

