TYPE_RINGTipV          , 10.79582     ,     -14.5728 ,    20.25539
TYPE_RINGTipV          , -7.554158    ,     10.81598 ,   -6.295617
TYPE_RINGTipV          , 18.61473     ,    -20.86229 ,    13.92585
TYPE_RINGTipV          , 18.61473     ,    -20.86229 ,    13.92585
TYPE_RINGTipV          , -1.347216    ,     -3.20492 ,    3.732627
TYPE_RINGTipV          , -2.386643    ,     5.550085 ,    1.038472
TYPE_RINGTipV          , 7.828472     ,    -7.759309 ,   -4.025698
TYPE_RINGTipV          , 7.828472     ,    -7.759309 ,   -4.025698
TYPE_RINGTipV          , -20.20343    ,     3.501389 ,   -40.41273
TYPE_RINGTipV          , -20.20343    ,     3.501389 ,   -40.41273

