Left_Hand_N            , 0.3806785    ,   -0.9193192 ,  -0.9193192
Left_Hand_N            , 0.3829021    ,   -0.9184397 ,  -0.9184397
Left_Hand_N            , 0.3746501    ,    -0.923014 ,   -0.923014
Left_Hand_N            , 0.3746501    ,    -0.923014 ,   -0.923014
Left_Hand_N            , 0.3727928    ,   -0.9240113 ,  -0.9240113
Left_Hand_N            , 0.3712188    ,   -0.9252818 ,  -0.9252818
Left_Hand_N            , 0.3765412    ,   -0.9260637 ,  -0.9260637
Left_Hand_N            , 0.3837799    ,   -0.9079891 ,  -0.9079891
Left_Hand_N            , 0.3837799    ,   -0.9079891 ,  -0.9079891

