SpineMid               , -0.08938782  ,   -0.2485593 ,     1.16133
Neck                   , -0.08114302  ,  -0.01750546 ,    1.175201
Head                   , -0.05933519  ,    0.1268713 ,    1.172664
ShoulderLeft           , -0.2439555   ,   -0.1187978 ,    1.136374
ElbowLeft              , -0.3152987   ,   -0.3172692 ,    1.094599
WristLeft              , -0.2902959   ,   -0.4498314 ,   0.9614689
HandLeft               , -0.2772364   ,   -0.4660375 ,   0.9296668
ShoulderRight          , 0.09282243   ,   -0.1179311 ,    1.144271
ElbowRight             , 0.1138567    ,   -0.2304104 ,   0.9861088
WristRight             , 0.06453525   ,   -0.2473155 ,   0.7530624
HandRight              , 0.0438066    ,   -0.2636511 ,   0.6488948
HipRight               , -0.002275616 ,   -0.4838421 ,    1.102044
SpineShoulder          , -0.08329488  ,  -0.07446405 ,    1.174232
HandTipLeft            , -0.2730236   ,   -0.4792782 ,   0.8615372
ThumbLeft              , -0.2775853   ,   -0.5457281 ,       0.955
HandTipRight           , 0.02030572   ,   -0.2826913 ,   0.5661181
ThumbRight             , 0.07879385   ,   -0.2844863 ,   0.6025714

