SpineMid               , -0.0865119   ,   -0.2478198 ,     1.15477
Neck                   , -0.07917751  ,  -0.01644664 ,     1.17142
Head                   , -0.05795882  ,    0.1268048 ,    1.172444
ShoulderLeft           , -0.2433737   ,   -0.1185199 ,    1.133319
ElbowLeft              , -0.3170337   ,   -0.3220901 ,    1.089291
WristLeft              , -0.2941109   ,   -0.4547391 ,   0.9558636
HandLeft               , -0.2765739   ,   -0.4662577 ,   0.9253222
ShoulderRight          , 0.09390337   ,   -0.1206408 ,    1.143359
ElbowRight             , 0.1463453    ,   -0.2767518 ,    1.023712
WristRight             , 0.117564     ,    -0.319638 ,   0.8324351
HandRight              , 0.04484107   ,    -0.272052 ,   0.6347023
HipRight               , 0.00290759   ,   -0.4862833 ,    1.096407
SpineShoulder          , -0.08142971  ,  -0.07378344 ,    1.171033
HandTipLeft            , -0.3135905   ,   -0.4659599 ,    0.848912
ThumbLeft              , -0.3493099   ,   -0.4553027 ,      0.8835
HandTipRight           , 0.01204329   ,   -0.2827124 ,      0.5501
ThumbRight             , 0.1241033    ,    -0.338591 ,   0.6778001

