SpineMid               , -0.08629118  ,   -0.2470984 ,    1.140006
Neck                   , -0.08217849  ,  -0.01379951 ,    1.166623
Head                   , -0.06839564  ,    0.1313697 ,    1.164835
ShoulderLeft           , -0.2463045   ,   -0.1247185 ,    1.125763
ElbowLeft              , -0.3180318   ,   -0.3363945 ,    1.082188
WristLeft              , -0.3006321   ,   -0.4675534 ,   0.9462952
HandLeft               , -0.2796091   ,   -0.4667047 ,   0.9154395
ShoulderRight          , 0.1005144    ,   -0.1227861 ,    1.123202
ElbowRight             , 0.1787741    ,   -0.2733403 ,    1.034418
WristRight             , 0.08368303   ,   -0.2633246 ,   0.7961761
HandRight              , 0.05462641   ,   -0.2446956 ,   0.7497659
HipRight               , 0.005729918  ,   -0.4872591 ,    1.071107
SpineShoulder          , -0.08326828  ,   -0.0710829 ,    1.162068
HandTipLeft            , -0.3204588   ,    -0.477647 ,   0.8376577
ThumbLeft              , -0.3427082   ,   -0.4743319 ,   0.9221539
HandTipRight           , 0.008755717  ,   -0.2140058 ,   0.7280755
ThumbRight             , 0.08342916   ,   -0.2219958 ,   0.7191923

