SpineMid               , -0.08710432  ,   -0.2498045 ,    1.161141
Neck                   , -0.07763039  ,  -0.01936901 ,    1.174243
Head                   , -0.05381804  ,    0.1248529 ,    1.172679
ShoulderLeft           , -0.242277    ,   -0.1196759 ,    1.135448
ElbowLeft              , -0.3146139   ,   -0.3171787 ,    1.094967
WristLeft              , -0.2883958   ,    -0.449853 ,   0.9621546
HandLeft               , -0.275202    ,   -0.4671916 ,   0.9328511
ShoulderRight          , 0.09404208   ,    -0.119479 ,    1.144584
ElbowRight             , 0.1185006    ,   -0.2317175 ,   0.9867665
WristRight             , 0.07282449   ,   -0.2489331 ,   0.7673275
HandRight              , 0.0537366    ,   -0.2569325 ,   0.7055006
HipRight               , -0.001174847 ,   -0.4847008 ,    1.104099
SpineShoulder          , -0.08007908  ,  -0.07604335 ,    1.173111
HandTipLeft            , -0.3115186   ,   -0.4714333 ,   0.8532538
ThumbLeft              , -0.2749618   ,   -0.5438156 ,   0.9622499
HandTipRight           , 0.02833035   ,   -0.2756498 ,   0.5958635
ThumbRight             , 0.02111704   ,   -0.2523406 ,   0.7352144

