SpineMid               , -0.03488109  ,    -0.253242 ,    1.155955
Neck                   , -0.02588842  ,  -0.02220781 ,    1.168649
Head                   , -0.003775542 ,    0.1231322 ,    1.172102
ShoulderLeft           , -0.1793441   ,   -0.1216237 ,    1.103591
ElbowLeft              , -0.2417216   ,   -0.2891212 ,    1.046628
WristLeft              , -0.2297618   ,   -0.4285296 ,   0.8960561
HandLeft               , -0.230012    ,   -0.4396499 ,   0.8708813
ShoulderRight          , 0.1398296    ,   -0.1250298 ,    1.153726
ElbowRight             , 0.2012753    ,   -0.2840722 ,    1.033703
WristRight             , 0.1180257    ,   -0.2770238 ,   0.8438618
HandRight              , 0.04306466   ,   -0.2740423 ,   0.6379201
HipRight               , 0.04592692   ,   -0.4744019 ,    1.093718
SpineShoulder          , -0.02834721  ,  -0.07886272 ,    1.167931
HandTipLeft            , -0.2779419   ,   -0.4495185 ,   0.7976763
ThumbLeft              , -0.1929395   ,   -0.4269889 ,   0.8351398
HandTipRight           , 0.01428848   ,   -0.2842403 ,   0.5508779
ThumbRight             , -0.02100606  ,   -0.3021843 ,      0.6045

