SpineMid               , -0.09013305  ,   -0.2491167 ,    1.164525
Neck                   , -0.08286288  ,  -0.01867067 ,    1.177244
Head                   , -0.06183152  ,     0.126672 ,    1.171831
ShoulderLeft           , -0.2444141   ,    -0.118162 ,    1.137226
ElbowLeft              , -0.3151836   ,   -0.3144532 ,    1.096758
WristLeft              , -0.2895676   ,     -0.44797 ,    0.964773
HandLeft               , -0.2755278   ,   -0.4647846 ,   0.9362754
ShoulderRight          , 0.09192119   ,   -0.1155182 ,    1.144265
ElbowRight             , 0.1154912    ,   -0.2258956 ,   0.9849472
WristRight             , 0.06527071   ,   -0.2447413 ,    0.779354
HandRight              , 0.04252815   ,   -0.2674733 ,   0.6392717
HipRight               , -0.003478077 ,   -0.4815286 ,    1.105651
SpineShoulder          , -0.08480268  ,  -0.07526039 ,    1.176216
HandTipLeft            , -0.2679647   ,   -0.4829933 ,   0.8667926
ThumbLeft              , -0.2456048   ,   -0.5213233 ,       0.977
HandTipRight           , 0.0184515    ,   -0.2831756 ,   0.5526966
ThumbRight             , 0.07792661   ,   -0.2630782 ,   0.5777726

