SpineMid               , -0.08703724  ,   -0.2454246 ,    1.137658
Neck                   , -0.08166695  ,  -0.01164578 ,    1.160096
Head                   , -0.07477018  ,    0.1332339 ,    1.162347
ShoulderLeft           , -0.247053    ,   -0.1234355 ,     1.12418
ElbowLeft              , -0.3179663   ,   -0.3364016 ,    1.079082
WristLeft              , -0.2988921   ,    -0.467782 ,   0.9436141
HandLeft               , -0.2778888   ,   -0.4664779 ,   0.9111897
ShoulderRight          , 0.09914679   ,   -0.1203778 ,    1.121863
ElbowRight             , 0.1792178    ,   -0.2872022 ,   0.9639609
WristRight             , 0.06583752   ,   -0.2477463 ,   0.7577779
HandRight              , 0.05322105   ,   -0.2389087 ,   0.7493545
HipRight               , 0.004901743  ,   -0.4856136 ,    1.069925
SpineShoulder          , -0.08315428  ,  -0.06907436 ,     1.15669
HandTipLeft            , -0.305058    ,   -0.4789773 ,     0.84903
ThumbLeft              , -0.3339495   ,   -0.4586909 ,   0.8796667
HandTipRight           , 0.02559782   ,   -0.2113017 ,      0.7246
ThumbRight             , 0.0820273    ,   -0.2136759 ,   0.7222391

