TYPE_PINKYTipP         , 68.51462     ,     140.4061 ,    140.4061
TYPE_PINKYTipP         , 69.40138     ,     140.4527 ,    140.4527
TYPE_PINKYTipP         , 73.1845      ,     139.3678 ,    139.3678
TYPE_PINKYTipP         , 72.99346     ,     139.4622 ,    139.4622
TYPE_PINKYTipP         , 72.76147     ,     139.3341 ,    139.3341
TYPE_PINKYTipP         , 66.8149      ,     136.9436 ,    136.9436
TYPE_PINKYTipP         , 66.8149      ,     136.9436 ,    136.9436
TYPE_PINKYTipP         , 65.63721     ,     138.5773 ,    138.5773
TYPE_PINKYTipP         , 65.63721     ,     138.5773 ,    138.5773

