Left_HandPalm_N        , 0.2578841    ,    0.9365602 ,   -0.237383
Left_HandPalm_N        , 0.2717252    ,    0.9301696 ,  -0.2468805
Left_HandPalm_N        , 0.2717252    ,    0.9301696 ,  -0.2468805
Left_HandPalm_N        , 0.2880583    ,    0.9274369 ,  -0.2385016
Left_HandPalm_N        , 0.2670601    ,    0.9322087 ,  -0.2442655
Left_HandPalm_N        , 0.2670601    ,    0.9322087 ,  -0.2442655
Left_HandPalm_N        , 0.2828674    ,    0.9309579 ,  -0.2308754
Left_HandPalm_N        , 0.2807078    ,    0.9308595 ,  -0.2338886
Left_HandPalm_N        , 0.2725774    ,    0.9311956 ,  -0.2420256
Left_HandPalm_N        , 0.2725774    ,    0.9311956 ,  -0.2420256

