SpineMid               , -0.01086628  ,   -0.2555583 ,    1.161285
Neck                   , -0.0207166   ,  -0.02367098 ,    1.165324
Head                   , 0.003098894  ,     0.123101 ,    1.167739
ShoulderLeft           , -0.1770556   ,   -0.1220535 ,    1.102858
ElbowLeft              , -0.2392915   ,   -0.2879882 ,    1.046641
WristLeft              , -0.2048275   ,     -0.40962 ,   0.9637762
HandLeft               , -0.2121058   ,   -0.4174175 ,   0.9195434
ShoulderRight          , 0.1451564    ,   -0.1274348 ,    1.151109
ElbowRight             , 0.1871901    ,   -0.2508236 ,    1.068199
WristRight             , 0.1294685    ,   -0.2395267 ,   0.8700342
HandRight              , 0.05565565   ,   -0.2361304 ,   0.7128485
HipRight               , 0.07537801   ,   -0.4743173 ,    1.106396
SpineShoulder          , -0.01836515  ,  -0.08055717 ,    1.166686
HandTipLeft            , -0.2377037   ,   -0.4398676 ,   0.8396413
ThumbLeft              , -0.2615388   ,   -0.4019089 ,   0.8915001
HandTipRight           , 0.01556511   ,   -0.2649698 ,   0.6026133
ThumbRight             , 0.002480603  ,   -0.2290942 ,    0.699379

