Left_Hand_N            , 0.06933558   ,   -0.9777043 ,  -0.9777043
Left_Hand_N            , 0.06933558   ,   -0.9777043 ,  -0.9777043
Left_Hand_N            , 0.01673353   ,   -0.9860947 ,  -0.9860947
Left_Hand_N            , -0.00025534  ,   -0.9854586 ,  -0.9854586
Left_Hand_N            , -0.0002780225 ,   -0.9820306 ,  -0.9820306
Left_Hand_N            , -0.09625236  ,   -0.9750801 ,  -0.9750801
Left_Hand_N            , -0.1084871   ,   -0.9677553 ,  -0.9677553
Left_Hand_N            , -0.1439301   ,   -0.9590575 ,  -0.9590575

