Left_Hand_N            , -0.113061    ,   -0.6562413 ,  -0.6562413
Left_Hand_N            , -0.113061    ,   -0.6562413 ,  -0.6562413
Left_Hand_N            , -0.1076636   ,   -0.6858936 ,  -0.6858936
Left_Hand_N            , -0.05981887  ,   -0.6882123 ,  -0.6882123
Left_Hand_N            , -0.04645003  ,   -0.7761924 ,  -0.7761924
Left_Hand_N            , -0.04645003  ,   -0.7761924 ,  -0.7761924
Left_Hand_N            , -0.04495578  ,   -0.8212996 ,  -0.8212996
Left_Hand_N            , -0.05703504  ,    -0.824714 ,   -0.824714
Left_Hand_N            , -0.0574953   ,   -0.8252938 ,  -0.8252938
Left_Hand_N            , -0.04550562  ,   -0.8275735 ,  -0.8275735

