SpineMid               , -0.09345263  ,   -0.2473624 ,    1.161578
Neck                   , -0.08317164  ,  -0.01888899 ,    1.176409
Head                   , -0.06100058  ,    0.1264749 ,    1.170577
ShoulderLeft           , -0.2439084   ,   -0.1177835 ,     1.13447
ElbowLeft              , -0.3150913   ,   -0.3145857 ,    1.095344
WristLeft              , -0.289724    ,   -0.4474202 ,     0.96258
HandLeft               , -0.2781642   ,   -0.4654031 ,   0.9337509
ShoulderRight          , 0.09109352   ,   -0.1146782 ,    1.144781
ElbowRight             , 0.1195925    ,    -0.225503 ,   0.9866481
WristRight             , 0.06823488   ,   -0.2451923 ,   0.7735481
HandRight              , 0.05339055   ,   -0.2525672 ,   0.7149611
HipRight               , -0.009751256 ,   -0.4804688 ,    1.100817
SpineShoulder          , -0.08576653  ,  -0.07506347 ,     1.17489
HandTipLeft            , -0.3003513   ,   -0.4695537 ,    0.863426
ThumbLeft              , -0.2787046   ,   -0.5438954 ,   0.9646667
HandTipRight           , 0.02386516   ,   -0.2739027 ,   0.5977771
ThumbRight             , 0.05294376   ,    -0.179006 ,   0.7050883

