SpineMid               , -0.0306777   ,    -0.250285 ,    1.155708
Neck                   , -0.03474847  ,  -0.01916073 ,    1.165423
Head                   , -0.02161778  ,    0.1281863 ,    1.171944
ShoulderLeft           , -0.1940798   ,   -0.1245389 ,    1.118519
ElbowLeft              , -0.2388667   ,   -0.2928079 ,    1.045008
WristLeft              , -0.2055004   ,    -0.413379 ,   0.9657576
HandLeft               , -0.2132502   ,   -0.4212578 ,   0.9171646
ShoulderRight          , 0.1381545    ,   -0.1224412 ,    1.142228
ElbowRight             , 0.1841113    ,   -0.2393001 ,    1.040973
WristRight             , 0.1148889    ,   -0.2519839 ,   0.8505209
HandRight              , 0.04478279   ,   -0.2604619 ,   0.6723788
HipRight               , 0.05528941   ,   -0.4651906 ,    1.093117
SpineShoulder          , -0.03305367  ,  -0.07505839 ,    1.165958
HandTipLeft            , -0.2343083   ,   -0.4409176 ,   0.8343558
ThumbLeft              , -0.2432796   ,    -0.388403 ,    0.893579
HandTipRight           , 0.01174017   ,   -0.2850365 ,   0.5670539
ThumbRight             , 0.001804202  ,   -0.2159761 ,    0.714519

