SpineMid               , -0.08823098  ,   -0.2496499 ,    1.163609
Neck                   , -0.07771955  ,  -0.02051927 ,     1.17709
Head                   , -0.05325389  ,    0.1248428 ,    1.172666
ShoulderLeft           , -0.2416784   ,   -0.1184148 ,    1.136272
ElbowLeft              , -0.3135159   ,   -0.3135377 ,    1.096202
WristLeft              , -0.2886553   ,   -0.4467058 ,   0.9636071
HandLeft               , -0.2749775   ,   -0.4647897 ,   0.9344116
ShoulderRight          , 0.09251044   ,   -0.1180745 ,    1.146836
ElbowRight             , 0.1175161    ,   -0.2305049 ,   0.9892282
WristRight             , 0.07164963   ,   -0.2470715 ,   0.7671126
HandRight              , 0.05337946   ,   -0.2576982 ,    0.704325
HipRight               , -0.004722295 ,   -0.4827728 ,    1.104693
SpineShoulder          , -0.08040256  ,  -0.07677847 ,    1.175835
HandTipLeft            , -0.2637754   ,   -0.4783523 ,   0.8638024
ThumbLeft              , -0.2673083   ,   -0.5248893 ,    0.938125
HandTipRight           , 0.02837601   ,   -0.2760372 ,   0.5982155
ThumbRight             , 0.01888812   ,   -0.2461424 ,   0.7318462

