SpineMid               , -0.01783957  ,   -0.2541922 ,    1.162626
Neck                   , -0.02452424  ,  -0.02301942 ,    1.167723
Head                   , -0.002961624 ,    0.1231401 ,    1.169768
ShoulderLeft           , -0.1787764   ,   -0.1219696 ,    1.103157
ElbowLeft              , -0.2420321   ,   -0.2889924 ,    1.046913
WristLeft              , -0.1999884   ,   -0.4313206 ,   0.9712272
HandLeft               , -0.2099877   ,   -0.4247208 ,   0.9163851
ShoulderRight          , 0.1409569    ,   -0.1252109 ,     1.15278
ElbowRight             , 0.2038661    ,   -0.2824646 ,    1.031289
WristRight             , 0.1219344    ,    -0.270817 ,   0.8412648
HandRight              , 0.04186808   ,   -0.2616548 ,   0.6579692
HipRight               , 0.070678     ,   -0.4734891 ,    1.105392
SpineShoulder          , -0.02292647  ,   -0.0798329 ,    1.168764
HandTipLeft            , -0.2396061   ,   -0.4450606 ,   0.8451061
ThumbLeft              , -0.2629477   ,   -0.4066132 ,   0.8940001
HandTipRight           , 0.006798116  ,   -0.2856082 ,   0.5686491
ThumbRight             , 0.0321298    ,    -0.224282 ,     0.66675

