SpineMid               , -0.01653296  ,   -0.2545276 ,    1.162446
Neck                   , -0.02468975  ,  -0.02299098 ,    1.167646
Head                   , -0.00345376  ,    0.1231683 ,    1.169656
ShoulderLeft           , -0.1787457   ,    -0.122093 ,    1.102898
ElbowLeft              , -0.2410326   ,   -0.2903355 ,    1.047321
WristLeft              , -0.2040914   ,   -0.4146988 ,   0.9695572
HandLeft               , -0.2118311   ,   -0.4200883 ,   0.9182745
ShoulderRight          , 0.1408734    ,    -0.125136 ,    1.152716
ElbowRight             , 0.203832     ,   -0.2822989 ,    1.031084
WristRight             , 0.1224285    ,   -0.2693756 ,   0.8408954
HandRight              , 0.04158481   ,   -0.2611927 ,   0.6583815
HipRight               , 0.07140973   ,   -0.4733723 ,    1.105696
SpineShoulder          , -0.02288893  ,  -0.07983273 ,    1.168747
HandTipLeft            , -0.2379688   ,    -0.441989 ,   0.8392893
ThumbLeft              , -0.2490804   ,   -0.3904483 ,   0.8991876
HandTipRight           , 0.009968225  ,   -0.2855513 ,   0.5702041
ThumbRight             , 0.03156044   ,   -0.2227414 ,    0.668625

