SpineMid               , -0.08370183  ,   -0.2495751 ,    1.165763
Neck                   , -0.0769565   ,  -0.02035534 ,    1.176817
Head                   , -0.05212279  ,    0.1246707 ,    1.171284
ShoulderLeft           , -0.241117    ,   -0.1177534 ,    1.136131
ElbowLeft              , -0.3136421   ,   -0.3131771 ,    1.095879
WristLeft              , -0.2891215   ,   -0.4466158 ,   0.9634761
HandLeft               , -0.2735742   ,   -0.4639801 ,   0.9338387
ShoulderRight          , 0.09273745   ,   -0.1189022 ,    1.149438
ElbowRight             , 0.186322     ,   -0.2973139 ,   0.9859764
WristRight             , 0.1178162    ,   -0.2431286 ,   0.7551228
HandRight              , 0.04842124   ,    -0.260824 ,   0.6662185
HipRight               , 0.005390165  ,    -0.480551 ,    1.109641
SpineShoulder          , -0.0787628   ,  -0.07664957 ,    1.176189
HandTipLeft            , -0.2700295   ,   -0.4793622 ,   0.8695039
ThumbLeft              , -0.2510943   ,   -0.5269185 ,    0.970125
HandTipRight           , 0.009905058  ,    -0.281271 ,   0.5816825
ThumbRight             , 0.0255711    ,   -0.2243592 ,   0.7059231

