Left_HandPalm_N        , 0.1697742    ,    0.9445313 ,  -0.2811356
Left_HandPalm_N        , 0.1697742    ,    0.9445313 ,  -0.2811356
Left_HandPalm_N        , 0.1870738    ,    0.9348487 ,  -0.3017636
Left_HandPalm_N        , 0.1864747    ,    0.9366508 ,  -0.2965003
Left_HandPalm_N        , 0.1871827    ,    0.9366791 ,  -0.2959644
Left_HandPalm_N        , 0.1786885    ,    0.9322285 ,   -0.314675
Left_HandPalm_N        , 0.1749844    ,    0.9370331 ,  -0.3022409
Left_HandPalm_N        , 0.1763733    ,    0.9350638 ,  -0.3074868
Left_HandPalm_N        , 0.1613393    ,    0.9385428 ,  -0.3051344

