SpineMid               , -0.08431816  ,   -0.2493385 ,    1.166012
Neck                   , -0.07810064  ,   -0.0196883 ,    1.177212
Head                   , -0.05396161  ,    0.1255266 ,    1.172728
ShoulderLeft           , -0.2418565   ,   -0.1179742 ,    1.134625
ElbowLeft              , -0.3138114   ,   -0.3134228 ,     1.09613
WristLeft              , -0.292931    ,    -0.447818 ,   0.9642804
HandLeft               , -0.2763318   ,   -0.4633866 ,   0.9357543
ShoulderRight          , 0.09274851   ,    -0.117333 ,    1.147188
ElbowRight             , 0.1662002    ,   -0.3035648 ,   0.9821788
WristRight             , 0.129913     ,    -0.262766 ,   0.7982486
HandRight              , 0.05152607   ,   -0.2583984 ,    0.670818
HipRight               , 0.004940526  ,   -0.4806033 ,    1.109559
SpineShoulder          , -0.07980549  ,  -0.07608574 ,    1.176537
HandTipLeft            , -0.2669999   ,   -0.4772581 ,    0.864009
ThumbLeft              , -0.2697926   ,   -0.5281799 ,      0.9472
HandTipRight           , 0.01225007   ,   -0.2803222 ,   0.5826684
ThumbRight             , 0.131225     ,   -0.3442011 ,     0.69775

