TYPE_PINKYD_N          , -0.4268684   ,    0.2052771 ,  -0.8807069
TYPE_PINKYD_N          , -0.4268684   ,    0.2052771 ,  -0.8807069
TYPE_PINKYD_N          , -0.3662187   ,    0.1841666 ,   -0.912122
TYPE_PINKYD_N          , -0.3644222   ,    0.1811256 ,  -0.9134495
TYPE_PINKYD_N          , -0.4478568   ,   0.06964958 ,  -0.8913884
TYPE_PINKYD_N          , -0.4247059   ,   0.01319479 ,  -0.9052352
TYPE_PINKYD_N          , -0.4759547   ,    0.1614544 ,  -0.8645229
TYPE_PINKYD_N          , -0.5140113   ,    0.1937317 ,  -0.8356198
TYPE_PINKYD_N          , -0.5388923   ,    0.1253206 ,  -0.8330005

