TYPE_PINKYTipP         , 13.47977     ,     106.1136 ,    106.1136
TYPE_PINKYTipP         , 13.47977     ,     106.1136 ,    106.1136
TYPE_PINKYTipP         , 11.65814     ,     103.9212 ,    103.9212
TYPE_PINKYTipP         , 15.2629      ,     100.6853 ,    100.6853
TYPE_PINKYTipP         , 10.27469     ,     113.0245 ,    113.0245
TYPE_PINKYTipP         , 11.02224     ,      113.297 ,     113.297
TYPE_PINKYTipP         , 11.72479     ,     113.2915 ,    113.2915
TYPE_PINKYTipP         , 11.60402     ,     113.5305 ,    113.5305
TYPE_PINKYTipP         , 10.78092     ,     116.2633 ,    116.2633

