SpineMid               , -0.03734253  ,   -0.2519033 ,    1.156187
Neck                   , -0.02697388  ,  -0.02240264 ,    1.167217
Head                   , -0.005845631 ,    0.1234699 ,    1.169504
ShoulderLeft           , -0.1792656   ,   -0.1218034 ,     1.10176
ElbowLeft              , -0.2400935   ,   -0.2919133 ,     1.04795
WristLeft              , -0.1892173   ,    -0.468984 ,   0.9621501
HandLeft               , -0.1860817   ,    -0.476075 ,   0.9507174
ShoulderRight          , 0.1398824    ,   -0.1250137 ,    1.152141
ElbowRight             , 0.1420365    ,   -0.2133431 ,    1.019542
WristRight             , 0.07544426   ,   -0.2435032 ,   0.8250861
HandRight              , 0.02827127   ,   -0.2900092 ,   0.5995812
HipRight               , 0.04196816   ,   -0.4750349 ,    1.092776
SpineShoulder          , -0.02978742  ,  -0.07863603 ,    1.166738
HandTipLeft            , -0.1742661   ,   -0.5207463 ,   0.9915677
ThumbLeft              , -0.1840814   ,   -0.4521557 ,       0.897
HandTipRight           , 0.01950261   ,   -0.2833827 ,   0.5478167
ThumbRight             , -0.03801963  ,   -0.3088427 ,   0.6202551

